label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato 
Mojito,ProductClass,1,"Inventory,Food,Cafe,",,,https://drive.google.com/file/d/1kwX3fxnOWhWNA2drd1fni9oX4SGncLmI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/Mojito.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Cafe,Mojito,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Cafe,Mojito,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Classic Mojito,ProductType,4,"Inventory,Food,Cafe,Mojito,Vegeterian,",,,https://drive.google.com/file/d/1xNd-CsP94rYxWr_FsuYLfKgnDTI9Luyg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ClassicMojito.jpg,,120
Peach Mojito,ProductType,5,"Inventory,Food,Cafe,Mojito,Vegeterian,",,,https://drive.google.com/file/d/180d7lIrFZV-vTueduOmUxFTghMxmRexp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Peach-Mojito.jpg,,
Green Apple Mojito,ProductType,6,"Inventory,Food,Cafe,Mojito,Vegeterian,",,,https://drive.google.com/file/d/1OG2JPIcEdV1foQ4Lz6ILOD2XHZTLdwot/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/GreenAppleMojito.jpg,,140
Strawberry Mojito,ProductType,7,"Inventory,Food,Cafe,Mojito,Vegeterian,",,,https://drive.google.com/file/d/1_fOW0j0rnoJuKHYATkQwyiGXVIDAncu1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Strawberry-Mojito.jpg,,140
Shakes,ProductClass,1,"Inventory,Food,Cafe,",,,done,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Shakes.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Cafe,Shakes,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Cafe,Shakes,",,,,,,
Mango Thick Milkshake,ProductType,4,"Inventory,Food,Cafe,Shakes,Vegeterian,",,,https://drive.google.com/file/d/122JfEdKZnCCKreVxj6VSfI3sLojqC8Wv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/MangoThickMilkshake.jpg,,
Strawberry Thick Milkshake,ProductType,5,"Inventory,Food,Cafe,Shakes,Vegeterian,",,,https://drive.google.com/file/d/1-XYiEZrNkl2ghUV8nUAwLx0yI9Nx5GvP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/StrawberryThickMilkshake.jpg,,
Pineapple Thick Milkshake,ProductType,6,"Inventory,Food,Cafe,Shakes,Vegeterian,",,,https://drive.google.com/file/d/1biP6HkLcutkpwZgeEJZJmeCqhWhmELK7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/PineappleThickMilkshake.jpg,,
Berry Fusion Thick Milkshake,ProductType,7,"Inventory,Food,Cafe,Shakes,Vegeterian,",,,https://drive.google.com/file/d/1K2PlkTr9ttLxFlKBCgV0-lWQo_kYZOSE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/BerryFusionThickMilkshake.jpg,,
Chocolate Thick Milkshake,ProductType,8,"Inventory,Food,Cafe,Shakes,Vegeterian,",,,https://drive.google.com/file/d/1zXLxYLzoWupMuzFiR5gUaYEsNCpuSfhi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/ChocolateThickMilkshake.jpg,,
Butterscotch Thick Milkshake,ProductType,9,"Inventory,Food,Cafe,Shakes,Vegeterian,",,,https://drive.google.com/file/d/11eYA8_FGiPkViQ5DysLD04tLK2gVrLSv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/ButterscotchThickMilkshake.jpg,,
Paan Thick Milkshake,ProductType,10,"Inventory,Food,Cafe,Shakes,Vegeterian,",,,https://drive.google.com/file/d/1HJhDZUFzQOMW6Qv7ktlUvgqs2iWZk7pi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/PaanThickMilkshake.jpg,,
Bubble Thick Milkshake,ProductType,11,"Inventory,Food,Cafe,Shakes,Vegeterian,",,,https://drive.google.com/file/d/17L_dt6YhU1i_74cFFjmu8gwWLhHmdo6I/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/BubbleThickMilkshake.jpg,,
Oreo Thick Milkshake,ProductType,12,"Inventory,Food,Cafe,Shakes,Vegeterian,",,,https://drive.google.com/file/d/1iPZtTKTs-T0UgdjnOsE89YZRpycyL0Ir/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/OreoThickMilkshake.jpg,,
Kit Kat Thick Milkshake,ProductType,13,"Inventory,Food,Cafe,Shakes,Vegeterian,",,,https://drive.google.com/file/d/1vc6hwBhWQRNj0I3qAKeoWgGrBUakXsGf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/KitKatThickMilkshake.jpg,,
Brownie Thick Milkshake,ProductType,14,"Inventory,Food,Cafe,Shakes,Vegeterian,",,,https://drive.google.com/file/d/1QkEAe3KzP-dIZHvMUDm2OH2WE8-CvjI1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/BrownieThickMilkshake.jpg,,
Chinese,ProductClass,1,"Inventory,Food,Cafe,",,,done,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Chinese.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Cafe,Chinese,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Cafe,Chinese,",,,,,,
Crispy Chilli Honey Potato,ProductType,4,"Inventory,Food,Cafe,Chinese,Vegeterian,",,,https://drive.google.com/file/d/1YlcdYAevHfy9k7Xu2lk26y-bzu9jKlPu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/CrispyChilliHoneyPotato.jpg,,125
Crispy Corn,ProductType,5,"Inventory,Food,Cafe,Chinese,Vegeterian,",,,https://drive.google.com/file/d/1ZfaFfBO6dJ80dThC6INUinywqaN_z8JF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/CrispyCorn.jpg,,125
Veg Manchurian,ProductType,6,"Inventory,Food,Cafe,Chinese,Vegeterian,",,,https://drive.google.com/file/d/1JcRpKUkGtHAU_F6awJQH4SDEVFXNNJY_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegManchurian.jpg,,115
Chilly Paneer,ProductType,7,"Inventory,Food,Cafe,Vegeterian,Chinese,",,,https://drive.google.com/file/d/1s190zTCQwpxBBJbLP7iZvPQAKgjnWk94/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChillyPaneer.jpg,,145
Rice,ProductClass,1,"Inventory,Food,Cafe,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Rice.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Cafe,Rice,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Cafe,Rice,",,,,,,
Veg Fried Rice,ProductType,4,"Inventory,Food,Cafe,Rice,Vegeterian,",,,https://drive.google.com/file/d/1bz2y7h_zxW5FIwkPU1ouPFuPXrxVdyrI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Fried-Rice.jpg,,125
Veg Schezwan Rice,ProductType,5,"Inventory,Food,Cafe,Rice,Vegeterian,",,,https://drive.google.com/file/d/1-I-WSFeFbKd9hlnc9-xzXQYn5XKPgbKD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSchezwanRice.jpg,,
Veg Manchurian Fried Rice,ProductType,6,"Inventory,Food,Cafe,Rice,Vegeterian,",,,https://drive.google.com/file/d/1Bvdns9uIbNx5TD2N2UUDjwgiQoqpeEWv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegManchurianFriedRice.jpg,,
Chilly Paneer Fried Rice,ProductType,7,"Inventory,Food,Cafe,Rice,Vegeterian,",,,https://drive.google.com/file/d/15OP8GbAQu9EDqdtj3Pcu2J7caQmjMgl2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChillyPaneerFriedRice.jpg,,
Noodles,ProductClass,1,"Inventory,Food,Cafe,",,,done,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/Noodles.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Cafe,Noodles,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Cafe,Noodles,",,,,,,
Veg Fried Rice Noodles,ProductType,4,"Inventory,Food,Cafe,Noodles,Vegeterian,",,,https://drive.google.com/file/d/1KdMHJ3k_mIyd6k5h5soZE_VGjS8q3HZn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegFriedRiceNoodles.png,,
Veg Schezwan Noodles,ProductType,5,"Inventory,Food,Cafe,Noodles,Vegeterian,",,,https://drive.google.com/file/d/1O2UezppL7qsivg2jcQwAZKH0gl7LD4Np/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSchezwanNoodles.jpg,,
Veg Manchurian Noodles,ProductType,6,"Inventory,Food,Cafe,Noodles,Vegeterian,",,,https://drive.google.com/file/d/1vpfacnE_HArV_da40_NXdAl6UxC5n4AZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegManchurianNoodles.jpg,,
Chilly Paneer Noodles,ProductType,7,"Inventory,Food,Cafe,Noodles,Vegeterian,",,,https://drive.google.com/file/d/1p2s-vpbxr7n0wxWI4-lElhzpfqnIpknd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChillyPaneerNoodles.jpg,,
Desserts,ProductClass,1,"Inventory,Food,Cafe,",,,done,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Desserts.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Cafe,Desserts,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Cafe,Desserts,",,,,,,
Hot Chocolate Fudge,ProductType,4,"Inventory,Food,Cafe,Desserts,Vegeterian,",,,https://drive.google.com/file/d/1ZV-HI-TdbmMOpLc2swSqlGfJNXYmCFlR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/HotChocolateFudge.jpg,,120
Sizzling Brownie,ProductType,5,"Inventory,Food,Cafe,Desserts,Vegeterian,",,,https://drive.google.com/file/d/166MX-xLMclkPogeO12mk-jKP_UJJWrzO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Sizzling-Brownie.jpg,,
Burgers,ProductClass,1,"Inventory,Food,Cafe,",,,done,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Burger.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Cafe,Burgers,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Cafe,Burgers,",,,,,,
Vegetable Cheese Burger,ProductType,4,"Inventory,Food,Cafe,Burgers,Vegeterian,",,,https://drive.google.com/file/d/1g3M0kUVneftCbmK4B0Qkx8k6Roi7UCya/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegetable-Cheese-Burger.jpg,,90
Vegetable Zesty Burger,ProductType,5,"Inventory,Food,Cafe,Burgers,Vegeterian,",,,https://drive.google.com/file/d/1H-I50tSImXOBcEn1joG1rjg1dFE3I_7k/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegetableZestyBurger.jpg,,140
Wrap,ProductClass,1,"Inventory,Food,Cafe,",,,done,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/imgs-2/CheeseWrap.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Cafe,Wrap,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Cafe,Wrap,",,,,,,
Vegetable Wrap,ProductType,4,"Inventory,Food,Cafe,Wrap,Vegeterian,",,,https://drive.google.com/file/d/1Rumfe5DmvkpMChG0urpF96fdsG9wlDdq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegetable-Wrap.jpg,,140
Garlic Cottage Cheese Wrap,ProductType,5,"Inventory,Food,Cafe,Wrap,Vegeterian,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/GarlicCottageCheeseWrap.jpg,,200
Pizza,ProductClass,1,"Inventory,Food,Cafe,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food1/pizza.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Cafe,Pizza,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Cafe,Pizza,",,,,,,
Margherita Pizza,ProductType,4,"Inventory,Food,Cafe,Pizza,Vegeterian,",,,https://drive.google.com/file/d/1KXIyjmMNTjfzRPrpG1lV1FB59-ItEwbd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MargheritaPizza.jpg,,140
Margherita Pizza Medium,ProductUnit,5,"Inventory,Food,Cafe,Pizza,Vegeterian,Margherita Pizza,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant7/MargheritaPizzaMedium.jpg,,
Margherita Pizza Large,ProductUnit,6,"Inventory,Food,Cafe,Pizza,Vegeterian,Margherita Pizza,",,,https://drive.google.com/file/d/1g4LNg93RUGld-KeKiiZUbsiN5OU2p2MS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/MargheritaPizzaLarge.jpg,,
Veg Cheese Pizza,ProductType,7,"Inventory,Food,Cafe,Pizza,Vegeterian,",,,https://drive.google.com/file/d/1UFOQLI5i5KUwUIcCqJbFbheY3m10p-o9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Cheese-Pizza.jpg,,170
Veg Cheese Pizza Medium,ProductUnit,8,"Inventory,Food,Cafe,Pizza,Vegeterian,Veg Cheese Pizza,",,,https://drive.google.com/file/d/1cmTCvWdsLq9JB5kyb8qqZHqCiD0LyHpw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Cheese-Pizza-Medium.jpg,,
Veg Cheese Pizza Large,ProductUnit,9,"Inventory,Food,Cafe,Pizza,Vegeterian,Veg Cheese Pizza,",,,https://drive.google.com/file/d/1KQtAP7UHZN4Yi1fcd3ceC4tbtpANQgp1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Cheese-Pizza-Large.jpg,,
Mushroom Pizza,ProductType,10,"Inventory,Food,Cafe,Pizza,Vegeterian,",,,https://drive.google.com/file/d/17Y0M3ohDa80ytB2RQqwzXmaFidzmbIyo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MushroomPizza.jpg,,200
Mushroom Pizza Medium,ProductUnit,11,"Inventory,Food,Cafe,Pizza,Vegeterian,Mushroom Pizza,",,,https://drive.google.com/file/d/1NqVjgVq4ldYSSWCs-mpsEl2-RI8TERZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MushroomPizzaMedium.jpg,,
Mushroom Pizza Large,ProductUnit,12,"Inventory,Food,Cafe,Pizza,Vegeterian,Mushroom Pizza,",,,https://drive.google.com/file/d/1KLZ5Ur2wdCiQSPJB5sMAy5zW70kEdX1M/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MushroomPizzaLarge.jpg,,
American Corn Pizza,ProductType,13,"Inventory,Food,Cafe,Pizza,Vegeterian,",,,https://drive.google.com/file/d/1rzGBiRINR9wwFa19IIzoaCVTBEBh7D9u/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/AmericanCornPizza.jpg,,200
American Corn Pizza Medium,ProductUnit,14,"Inventory,Food,Cafe,Pizza,Vegeterian,American Corn Pizza,",,,https://drive.google.com/file/d/18utAGvalIwJhr1L-VD1D7-ur5EXpknDt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/AmericanCornPizzaMedium.jpg,,
American Corn Pizza Large,ProductUnit,15,"Inventory,Food,Cafe,Pizza,Vegeterian,American Corn Pizza,",,,https://drive.google.com/file/d/1mwToig0fCJWZRT6iym-aFE9P1pxr8UCm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/AmericanCornPizzaLarge.jpg,,
Paneer Tikka Pizza,ProductType,16,"Inventory,Food,Cafe,Pizza,Vegeterian,",,,https://drive.google.com/file/d/1HY1LUJ8B1WSeKBagmPgHdLPidChbNsYK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/PaneerTikkaPizza.jpg,,220
Paneer Tikka Pizza Medium,ProductUnit,17,"Inventory,Food,Cafe,Pizza,Vegeterian,Paneer Tikka Pizza,",,,https://drive.google.com/file/d/1vftBTbhu4kP01GAAot9ks41k-1QsEANg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerTikkaPizzaMedium.jpg,,
Paneer Tikka Pizza Large,ProductUnit,18,"Inventory,Food,Cafe,Pizza,Vegeterian,Paneer Tikka Pizza,",,,https://drive.google.com/file/d/1SLYFY9ebUsLc7NZrlYHdll4KsOrTHpAt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerTikkaPizzaLarge.jpg,,
Fresh Veggie Pizza,ProductType,19,"Inventory,Food,Cafe,Pizza,Vegeterian,",,,https://drive.google.com/file/d/19KE6NawelByvxylaLsa19yeEgHECQ1vz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/FreshVeggiePizza.jpg,,250
Fresh Veggie Pizza Medium,ProductUnit,20,"Inventory,Food,Cafe,Pizza,Vegeterian,Fresh Veggie Pizza,",,,https://drive.google.com/file/d/19KE6NawelByvxylaLsa19yeEgHECQ1vz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/FreshVeggiePizza.jpg,,
Fresh Veggie Pizza Large,ProductUnit,21,"Inventory,Food,Cafe,Pizza,Vegeterian,Fresh Veggie Pizza,",,,https://drive.google.com/file/d/19KE6NawelByvxylaLsa19yeEgHECQ1vz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/FreshVeggiePizza.jpg,,
Pasta,ProductClass,1,"Inventory,Food,Cafe,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/Pasta.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Cafe,Pasta,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Cafe,Pasta,",,,,,,
Cheese Penne Pasta,ProductType,4,"Inventory,Food,Cafe,Pasta,Vegeterian,",,,https://drive.google.com/file/d/1mw4uB5n-9WFRezKmg_jLcp9sdNPvTRpl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/CheesePennePasta.jpg,,160
Pink Sauce Pasta,ProductType,5,"Inventory,Food,Cafe,Pasta,Vegeterian,",,,https://drive.google.com/file/d/1g685MfbYnt_vtaDjg2KkbDMxysATwxFk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Pink-Sauce-Pasta.jpg,,195
Macaroni Cheese,ProductType,6,"Inventory,Food,Cafe,Pasta,Vegeterian,",,,https://drive.google.com/file/d/1NC4OT5yAT55dAE-cdJZqsH42oppLGJAK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MacaroniCheese.jpg,,
Maggie,ProductClass,1,"Inventory,Food,Cafe,",,,https://drive.google.com/file/d/1tlzElR_-mFvrwPO5I7sxPlf89r-100c9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Maggie.png,,
Vegeterian,ProductLine,2,"Inventory,Food,Cafe,Maggie,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Cafe,Maggie,",,,,,,
Plain Maggie,ProductType,4,"Inventory,Food,Cafe,Maggie,Vegeterian,",,,https://drive.google.com/file/d/1OZ9ndZ514Ows61sy06bFVjq3sTNZnxpd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Plain-Maggie.jpg,,
D Maggi,ProductType,5,"Inventory,Food,Cafe,Maggie,Vegeterian,",,,,,,
Sabzi Maggi,ProductType,6,"Inventory,Food,Cafe,Maggie,Vegeterian,",,,https://drive.google.com/file/d/1-1LOiUY4Ld_GZ1zPc6O_-9cHTIomoB58/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/SabziMaggi.jpg,,
Punjabi Tadka Maggi,ProductType,7,"Inventory,Food,Cafe,Maggie,Vegeterian,",,,https://drive.google.com/file/d/1p5cPzntQq70ObplTgTX0ndp6mOD9hcW9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/PunjabiTadkaMaggi.jpg,,
Corn Cheese,ProductType,8,"Inventory,Food,Cafe,Maggie,Vegeterian,",,,https://drive.google.com/file/d/17hVBBi_3VTVwabYL1xDaZqrYHLDCpCYb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/CornCheese.jpg,,110
Butter Cheese Maggi,ProductType,9,"Inventory,Food,Cafe,Maggie,Vegeterian,",,,https://drive.google.com/file/d/1MCWZtWhEcL5VoWTJJUp0S_a7xp8177aK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ButterCheeseMaggi.jpg,,125
White Sauce Maggi,ProductType,10,"Inventory,Food,Cafe,Maggie,Vegeterian,",,,https://drive.google.com/file/d/1v4oKXuN1yGAGcfKJdtugRwdFTIp0x_1N/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/White-Sauce-Maggi.jpg,,125
Momos,ProductClass,1,"Inventory,Food,Cafe,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/CheeseCornMomos.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Cafe,Momos,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Cafe,Momos,",,,,,,
Veg Momos,ProductType,4,"Inventory,Food,Cafe,Momos,Vegeterian,",,,https://drive.google.com/file/d/1S-bZcPU3vSXHjz8JqACQFG5VMAHoUvJA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/VegMomos.jpg,,125
Cheese Corn Momos,ProductType,5,"Inventory,Food,Cafe,Momos,Vegeterian,",,,https://drive.google.com/file/d/1ORFir4UokXVrRiXr02NFy5d__-ysGuS3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/CheeseCornMomos.jpg,,170
Paneer Momos,ProductType,6,"Inventory,Food,Cafe,Momos,Vegeterian,",,,https://drive.google.com/file/d/1s_7jGB2QYSZyCxyyaMJasbA0g7061IPB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerMomos.jpg,,190
Soups,ProductClass,1,"Inventory,Food,Cafe,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Soup.jpg,,
