label,nodeType,order,path,price,description,link,imageLink
Below Mld Length Slivers Card,ProductType,9,"Inventory,Others,Beauty Parlour,Global Colour,Vegeterian,",3200,,https://drive.google.com/file/d/1HraViKkXH8Kd2eIVDrZOK6o2QADJGkDa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMldLengthSliversCard2.jpg
Below Mld Length Gold Cards,ProductType,10,"Inventory,Others,Beauty Parlour,Global Colour,Vegeterian,",2800,,https://drive.google.com/file/d/1eYtdQ9xrxMYMtlNpqM9wlIaxbVCKN348/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BelowMldLengthGoldCards1.jpg
Walst Length Non Member,ProductType,11,"Inventory,Others,Beauty Parlour,Global Colour,Vegeterian,",5000,,https://drive.google.com/file/d/1urbUPCAWjMkh4JyXWk8qtQTdlc5v4Z9q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthNonMember3.jpg
Walst Length Slivers Card,ProductType,12,"Inventory,Others,Beauty Parlour,Global Colour,Vegeterian,",4000,,https://drive.google.com/file/d/17Om5Ty5xULGjT2ZPmE5uftsA1TFXkLsr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthSliversCard.jpg
Walst Length Gold Cards,ProductType,13,"Inventory,Others,Beauty Parlour,Global Colour,Vegeterian,",3500,,https://drive.google.com/file/d/1wsQwGRv3nSkytEYp12saRtJUg346hnrC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/WalstLengthGoldCards2.jpg
Half Legs,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/1go_neItSgNZtVcWqpdeH47nxziRt6TRY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/HalfLegs.jpg
Vegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Half Legs,",,,,
NonVegeterian,ProductLine ,3,"Inventory,Others,Beauty Parlour,Half Legs,",,,,
Regular Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Half Legs,Vegeterian,",350,,,
Regular Sliver Cards,ProductType,3,"Inventory,Others,Beauty Parlour,Half Legs,Vegeterian,",280,,,
Regular Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Half Legs,Vegeterian,",250,,,
Chocolate Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Half Legs,Vegeterian,",450,,,
Chocolate Sliver Cards,ProductType,6,"Inventory,Others,Beauty Parlour,Half Legs,Vegeterian,",360,,,
Chocolate Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Half Legs,Vegeterian,",315,,,
Full Legs,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/1yIgWRbgWpNG7l4rSZSz12oJr8BG77iVt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/FullLegs.jpg
Vegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Full Legs,",,,,
NonVegeterian,ProductLine ,2,"Inventory,Others,Beauty Parlour,Full Legs,",,,,
Regular Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Full Legs,Vegeterian,",500,,,
Regular Sliver Cards,ProductType,3,"Inventory,Others,Beauty Parlour,Full Legs,Vegeterian,",400,,,
Regular Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Full Legs,Vegeterian,",350,,,
Chocolate Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Full Legs,Vegeterian,",750,,,
Chocolate Sliver Cards,ProductType,6,"Inventory,Others,Beauty Parlour,Full Legs,Vegeterian,",600,,,
Chocolate Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Full Legs,Vegeterian,",525,,,
Bikni Line,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/1iUWV1CkZArTwIHwIPczIlSdgPCA47qqn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BikniLine.jpeg
Regular Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Bikni Line,",2000,,,
Regular Sliver Cards,ProductType,3,"Inventory,Others,Beauty Parlour,Bikni Line,",1600,,,
Regular Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Bikni Line,",1400,,,
Chocolate Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Bikni Line,",3000,,,
Chocolate Sliver Cards,ProductType,6,"Inventory,Others,Beauty Parlour,Bikni Line,",2400,,,
Chocolate Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Bikni Line,",2100,,,
Half Body,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/1Soh1_X11cyKnbCKnRH5y3edTVmjjW5wS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/HalfBody.jpg
Regular Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Half Body,",1500,,,
Regular Sliver Cards,ProductType,3,"Inventory,Others,Beauty Parlour,Half Body,",1200,,,
Regular Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Half Body,",1050,,,
Chocolate Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Half Body,",1800,,,
Chocolate Sliver Cards,ProductType,6,"Inventory,Others,Beauty Parlour,Half Body,",1500,,,
Chocolate Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Half Body,",1300,,,
Full Body,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/1rFIwOf_7T3VWQk97mOHWDbi4gONO7WRS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/FullBody.jpg
Regular Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Full Body,",2000,,,
Regular Sliver Cards,ProductType,3,"Inventory,Others,Beauty Parlour,Full Body,",1600,,,
Regular Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Full Body,",1400,,,
Chocolate Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Full Body,",2500,,,
Chocolate Sliver Cards,ProductType,6,"Inventory,Others,Beauty Parlour,Full Body,",2000,,,
Chocolate Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Full Body,",1800,,,
Relaxing Treatment,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/1dVwhzhoiwqvlhy7cEotvu1dgvpae82O2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/RelaxingTreatment.jpg
Proteen Brazillian Treatment Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",2500,,https://drive.google.com/file/d/179MU3QCsxSFYuluWydOwI-xoHJg0k2HH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/ProteenBrazillianTreatmentNonMember.jpg
Proteen Brazillian Treatment Sliver Cards,ProductType,3,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",2000,,https://drive.google.com/file/d/1aSN995AnaFkosWSlJY0vXmjhPAsbkE0y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/ProteenBrazillianTreatmentSliverCards.jpg
Proteen Brazillian Treatment Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",1800,,https://drive.google.com/file/d/1dpqG7TWdFn2PAMHziYVzVVc6GczslfHU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/ProteenBrazillianTreatmentGoldCards.jpg
Mid Langht Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",2800,,,
Mid Langht Sliver Cards,ProductType,6,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",2240,,,
Mid Langht Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",1960,,,
Repairing Hair Spa Non Member,ProductType,8,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",1800,,,
Repairing Hair Spa Sliver Cards,ProductType,9,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",1450,,https://drive.google.com/file/d/18n3rCrbw9yDVHawhIEH33QrfDv2-NWPQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/RepairingHairSpaSliverCards.jpg
Repairing Hair Spa Gold Cards,ProductType,10,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",1250,,,
Mid Langht Non Member,ProductType,11,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",2200,,,
Mid Langht Sliver Cards,ProductType,12,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",1760,,,
Mid Langht Gold Cards,ProductType,13,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",1540,,,
Smoothing Hair Spa Non Member,ProductType,14,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",1000,,,
Smoothing Hair Spa Sliver Cards,ProductType,15,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",800,,https://drive.google.com/file/d/1m2pqLDcfbhM92ePA9M4HMwQvGX7GQnOP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/SmoothingHairSpaSliverCards.jpg
Smoothing Hair Spa Gold Cards,ProductType,16,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",700,,,
Mid Langht Non Member,ProductType,17,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",1200,,,
Mid Langht Sliver Cards,ProductType,18,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",960,,,
Mid Langht Gold Cards,ProductType,19,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",840,,,
Below Mid Langht Non Member,ProductType,20,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",1400,,,
Below Mid Langht Sliver Cards,ProductType,21,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",1200,,,
Below Mid Langht Gold Cards,ProductType,22,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",980,,,
West Langht Langht Non Member,ProductType,23,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",1000,,,
West Langht Langht Sliver Cards,ProductType,24,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",1280,,,
West Langht Langht Gold Cards,ProductType,25,"Inventory,Others,Beauty Parlour,Relaxing Treatment,",1120,,,
Half Legs,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/1go_neItSgNZtVcWqpdeH47nxziRt6TRY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/HalfLegs.jpg
Regular Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Half Legs,",350,,,
Regular Sliver Cards,ProductType,3,"Inventory,Others,Beauty Parlour,Half Legs,",280,,,
Regular Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Half Legs,",250,,,
Chocolate Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Half Legs,",450,,,
Chocolate Sliver Cards,ProductType,6,"Inventory,Others,Beauty Parlour,Half Legs,",360,,,
Chocolate Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Half Legs,",315,,,
Full Legs,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/1yIgWRbgWpNG7l4rSZSz12oJr8BG77iVt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/FullLegs.jpg
Regular Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Full Legs,",500,,,
Regular Sliver Cards,ProductType,3,"Inventory,Others,Beauty Parlour,Full Legs,",400,,,
Regular Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Full Legs,",350,,,
Chocolate Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Full Legs,",750,,,
Chocolate Sliver Cards,ProductType,6,"Inventory,Others,Beauty Parlour,Full Legs,",600,,,
Chocolate Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Full Legs,",525,,,
Bikni Line,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/1iUWV1CkZArTwIHwIPczIlSdgPCA47qqn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/BikniLine.jpeg
Regular Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Bikni Line,",2000,,,
Regular Sliver Cards,ProductType,3,"Inventory,Others,Beauty Parlour,Bikni Line,",1600,,,
Regular Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Bikni Line,",1400,,,
Chocolate Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Bikni Line,",3000,,,
Chocolate Sliver Cards,ProductType,6,"Inventory,Others,Beauty Parlour,Bikni Line,",2400,,,
Chocolate Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Bikni Line,",2100,,,
Half Body,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/1Soh1_X11cyKnbCKnRH5y3edTVmjjW5wS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/HalfBody.jpg
Regular Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Half Body,",1500,,,
Regular Sliver Cards,ProductType,3,"Inventory,Others,Beauty Parlour,Half Body,",1200,,,
Regular Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Half Body,",1050,,,
Chocolate Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Half Body,",1800,,,
Chocolate Sliver Cards,ProductType,6,"Inventory,Others,Beauty Parlour,Half Body,",1500,,,
Chocolate Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Half Body,",1300,,,
Full Body,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/1rFIwOf_7T3VWQk97mOHWDbi4gONO7WRS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/FullBody.jpg
Regular Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Full Body,",2000,,,
Regular Sliver Cards,ProductType,3,"Inventory,Others,Beauty Parlour,Full Body,",1600,,,
Regular Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Full Body,",1400,,,
Chocolate Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Full Body,",2500,,,
Chocolate Sliver Cards,ProductType,6,"Inventory,Others,Beauty Parlour,Full Body,",2000,,,
Chocolate Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Full Body,",1800,,,
Facials Essential,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/1S_esrVaLhQrGbaFGcMFz4DRx_Mq29cHF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/FacialsEssential.jpg
O3+ Skin Bright Facial Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Facials Essential,",1700,,https://drive.google.com/file/d/1M9vNZ4I7CwfmMVNifLYQYz5xkCI5julT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/O3+SkinBrightFacialNonMember.jpg
O3+ Skin Bright Facial Sliver Cards,ProductType,3,"Inventory,Others,Beauty Parlour,Facials Essential,",1360,,https://drive.google.com/file/d/1pzrvC6Rz0Bw9PDDX0dcojlX5mnvfQHJg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/O3+SkinBrightFacialSliverCards.jpg
O3+ Skin Bright Facial Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Facials Essential,",1190,,https://drive.google.com/file/d/1Q7P8joN7UB2YVD-oq3rBWIXPy2MHnImo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/O3+SkinBrightFacialGoldCards.jpg
Ramilo Skin Lightening Facial Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Facials Essential,",1900,,https://drive.google.com/file/d/1M2InyVB2kuIC5JxyfK1Iyy-v7g5bNjDZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/RamiloSkinLighteningFacialNonMember.jpg
Ramilo Skin Lightening Facial Sliver Cards,ProductType,6,"Inventory,Others,Beauty Parlour,Facials Essential,",1520,,https://drive.google.com/file/d/1ahEJQWlVsMr8oLpSniMUjj-PgZCweiDc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/RamiloSkinLighteningFacialSliverCards.jpg
Ramilo Skin Lightening Facial Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Facials Essential,",1330,,https://drive.google.com/file/d/1gN3xP4NRWKyKrgy9W6Ouix2qo0QUThw-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/RamiloSkinLighteningFacialGoldCards.jpg
Ramilo Crystal Gold Facial Non Member,ProductType,8,"Inventory,Others,Beauty Parlour,Facials Essential,",1900,,,
Ramilo Crystal Gold Facial Sliver Cards,ProductType,9,"Inventory,Others,Beauty Parlour,Facials Essential,",1520,,,
Ramilo Crystal Gold Facial Gold Cards,ProductType,10,"Inventory,Others,Beauty Parlour,Facials Essential,",1330,,,
O3+ Age Lock Facial Non Member,ProductType,11,"Inventory,Others,Beauty Parlour,Facials Essential,",2000,,https://drive.google.com/file/d/1xgwDBhSpxdzyIVMA2Qjkcbr2c24oGkXc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/O3+AgeLockFacialNonMember.jpg
O3+ Age Lock Facial Sliver Cards,ProductType,12,"Inventory,Others,Beauty Parlour,Facials Essential,",1600,,https://drive.google.com/file/d/1RWVdFq8ZNTfVqghMfCKMaslKxga5WGMd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/O3+AgeLockFacialSliverCards.jpg
O3+ Age Lock Facial Gold Cards,ProductType,13,"Inventory,Others,Beauty Parlour,Facials Essential,",1400,,https://drive.google.com/file/d/1OFKX-iUEVpPZBFr5ish6cXOIhO1Idngz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/O3+AgeLockFacialGoldCards.jpg
Facials Premium,ProductClass ,1,"Inventory,Others,Beauty Parlour,",,,https://drive.google.com/file/d/1vvAEtB3RI8d_nnCKWm__wptsXbxYUax-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/FacialPremium.jpg
O3+ Age Lock Facial Non Member,ProductType,2,"Inventory,Others,Beauty Parlour,Facials Premium,",2500,,https://drive.google.com/file/d/1xgwDBhSpxdzyIVMA2Qjkcbr2c24oGkXc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/O3+AgeLockFacialNonMember.jpg
O3+ Age Lock Facial Sliver Cards,ProductType,3,"Inventory,Others,Beauty Parlour,Facials Premium,",2000,,https://drive.google.com/file/d/1RWVdFq8ZNTfVqghMfCKMaslKxga5WGMd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/O3+AgeLockFacialSliverCards.jpg
O3+ Age Lock Facial Gold Cards,ProductType,4,"Inventory,Others,Beauty Parlour,Facials Premium,",1700,,https://drive.google.com/file/d/1OFKX-iUEVpPZBFr5ish6cXOIhO1Idngz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/O3+AgeLockFacialGoldCards.jpg
O3+ Clarifying Acne Non Member,ProductType,5,"Inventory,Others,Beauty Parlour,Facials Premium,",2000,,https://drive.google.com/file/d/1yNdX52mCQEMd9X_ZTgWLuZLtagLuSsJN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/O3+ClarifyingAcneNonMember.jpg
O3+ Clarifying Acne Sliver Cards,ProductType,6,"Inventory,Others,Beauty Parlour,Facials Premium,",1600,,https://drive.google.com/file/d/1Es5QhTDwAEu9ireeDijSw4gf_clEDDuN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/O3+ClarifyingAcneSliverCards.jpg
O3+ Clarifying Acne Gold Cards,ProductType,7,"Inventory,Others,Beauty Parlour,Facials Premium,",1400,,https://drive.google.com/file/d/1kztgDeS9MLxY3Q6oaaw7IcN7Fl1T5amB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/O3+ClarifyingAcneGoldCards.jpg
Ramilo Whitening Facial Non Member,ProductType,8,"Inventory,Others,Beauty Parlour,Facials Premium,",2200,,,
Ramilo Whitening Facial Sliver Cards,ProductType,9,"Inventory,Others,Beauty Parlour,Facials Premium,",1760,,,
Ramilo Whitening Facial Gold Cards,ProductType,10,"Inventory,Others,Beauty Parlour,Facials Premium,",1540,,,
Ramilo Hydra Fresh Facial Non Member,ProductType,11,"Inventory,Others,Beauty Parlour,Facials Premium,",2200,,https://drive.google.com/file/d/1964p77L6wZbj7tQRqzMi1wIA2mKkGtDj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/RamiloHydraFreshFacialNonMember.jpg
Ramilo Hydra Fresh Facial Sliver Cards,ProductType,12,"Inventory,Others,Beauty Parlour,Facials Premium,",1600,,https://drive.google.com/file/d/1wJiXZTNtSNJJ-omipX3OcocpQzdCqExB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/RamiloHydraFreshFacialSliverCards.jpg
Ramilo Hydra Fresh Facial Gold Cards,ProductType,13,"Inventory,Others,Beauty Parlour,Facials Premium,",1540,,https://drive.google.com/file/d/1WzsMni_oXxK8JPlaqJdiS970Jkhq6oTx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/inventory010722/RamiloHydraFreshFacialGoldCards.jpg
